"Temps total (s)";"Temps de cycle écoulé (s)";"Nombre total de cycles";"Cycles écoulés";"Etape";"Boucle 1";"Nombre total de cycles(Forme d'onde Linear)";"Nombre total de cycles(Forme d'onde Rotary)";"Pos (µm)";"Effort_5N (N)";
808,4;808,4;1;1;3;4;0;0;-13734,2786564508;0,123132755979896;
808,45;808,45;1;1;3;4;0;0;-13734,0560331077;0,125056495890021;
808,5;808,5;1;1;3;4;0;0;-13733,832515695;0,128125865012407;
808,55;808,55;1;1;3;4;0;0;-13733,6089982823;0,130193633958697;
808,6;808,6;1;1;3;4;0;0;-13733,3863749393;0,131919980049133;
808,65;808,65;1;1;3;4;0;0;-13733,0198063825;0,133796967566013;
808,7;808,7;1;1;3;4;0;0;-13732,5727715571;0,136037655174732;
808,75;808,75;1;1;3;4;0;0;-13732,1266308014;0,138036077842116;
808,8;808,8;1;1;3;4;0;0;-13731,6804900456;0,140748266130686;
808,85;808,85;1;1;3;4;0;0;-13731,2343492899;0,143848527222872;
808,9;808,9;1;1;3;4;0;0;-13730,7882085342;0,145712569355965;
808,95;808,95;1;1;3;4;0;0;-13730,3411737088;0,147554827854037;
809;809;1;1;3;4;0;0;-13729,895032953;0,149555802345276;
809,05;809,05;1;1;3;4;0;0;-13729,4488921973;0,150023680180311;
809,1;809,1;1;1;3;4;0;0;-13729,1368618892;0,151959266513586;
809,15;809,15;1;1;3;4;0;0;-13728,9142385461;0,154184559360147;
809,2;809,2;1;1;3;4;0;0;-13728,6907211334;0,155284646898508;
809,25;809,25;1;1;3;4;0;0;-13728,4680977904;0,156920421868563;
809,3;809,3;1;1;3;4;0;0;-13728,2445803777;0,159404892474413;
809,35;809,35;1;1;3;4;0;0;-13728,021062965;0,161252375692129;
809,4;809,4;1;1;3;4;0;0;-13727,798439622;0,163271613419056;
809,45;809,45;1;1;3;4;0;0;-13727,1708027271;0,16504867002368;
809,5;809,5;1;1;3;4;0;0;-13726,5011445587;0,167577136307955;
809,55;809,55;1;1;3;4;0;0;-13726,0818258925;0,168911721557379;
809,6;809,6;1;1;3;4;0;0;-13725,8583084798;0,170392785221338;
809,65;809,65;1;1;3;4;0;0;-13725,6356851368;0,172649938613176;
809,7;809,7;1;1;3;4;0;0;-13725,4121677241;0,174669958651066;
809,75;809,75;1;1;3;4;0;0;-13725,189544381;0,176604893058538;
809,8;809,8;1;1;3;4;0;0;-13724,9660269683;0,177728645503521;
809,85;809,85;1;1;3;4;0;0;-13724,7425095557;0,179929193109274;
809,9;809,9;1;1;3;4;0;0;-13724,5198862126;0,181723404675722;
809,95;809,95;1;1;3;4;0;0;-13724,2632882228;0,183437112718821;
810;810;1;1;3;4;0;0;-13723,8171474671;0,186083260923624;
810,05;810,05;1;1;3;4;0;0;-13723,3710067114;0,187574066221714;
810,1;810,1;1;1;3;4;0;0;-13722,9248659556;0,189214702695608;
810,15;810,15;1;1;3;4;0;0;-13722,4778311303;0,190749820321798;
810,2;810,2;1;1;3;4;0;0;-13722,0316903745;0,191777106374502;
810,25;810,25;1;1;3;4;0;0;-13721,5855496188;0,194016303867102;
810,3;810,3;1;1;3;4;0;0;-13721,1814301366;0,195501483976841;
810,35;810,35;1;1;3;4;0;0;-13720,9579127239;0,197463240474463;
810,4;810,4;1;1;3;4;0;0;-13720,7352893809;0,199119728058577;
810,45;810,45;1;1;3;4;0;0;-13720,5117719682;0,200793165713549;
810,5;810,5;1;1;3;4;0;0;-13720,2882545555;0,202172826975584;
810,55;810,55;1;1;3;4;0;0;-13720,0656312125;0,205209981650114;
810,6;810,6;1;1;3;4;0;0;-13719,8421137998;0,206132065504789;
810,65;810,65;1;1;3;4;0;0;-13719,5783632528;0,207531973719597;
810,7;810,7;1;1;3;4;0;0;-13719,1313284274;0,209735333919525;
810,75;810,75;1;1;3;4;0;0;-13718,6851876717;0,210561379790306;
810,8;810,8;1;1;3;4;0;0;-13718,239046916;0,212701410055161;
810,85;810,85;1;1;3;4;0;0;-13717,7929061602;0,214392617344856;
810,9;810,9;1;1;3;4;0;0;-13717,3467654045;0,215243045240641;
810,95;810,95;1;1;3;4;0;0;-13716,8997305791;0,216515548527241;
811;811;1;1;3;4;0;0;-13716,4535898234;0,218475256115198;
811,05;811,05;1;1;3;4;0;0;-13716,2247079928;0,219460017979145;
811,1;811,1;1;1;3;4;0;0;-13716,0011905801;0,221246294677258;
811,15;811,15;1;1;3;4;0;0;-13715,7776731674;0,222289506345987;
811,2;811,2;1;1;3;4;0;0;-13715,5550498243;0,224565099924803;
811,25;811,25;1;1;3;4;0;0;-13715,3315324117;0,225503444671631;
811,3;811,3;1;1;3;4;0;0;-13715,1089090686;0,226326324045658;
811,35;811,35;1;1;3;4;0;0;-13714,8853916559;0,228310506790876;
811,4;811,4;1;1;3;4;0;0;-13714,4964713578;0,229671727865934;
811,45;811,45;1;1;3;4;0;0;-13714,0503306021;0,231779031455517;
811,5;811,5;1;1;3;4;0;0;-13713,6032957767;0,232857298105955;
811,55;811,55;1;1;3;4;0;0;-13713,157155021;0,233781542629004;
811,6;811,6;1;1;3;4;0;0;-13712,7110142653;0,235532131046057;
811,65;811,65;1;1;3;4;0;0;-13712,2648735095;0,237536020576954;
811,7;811,7;1;1;3;4;0;0;-13711,8187327538;0,238066744059324;
811,75;811,75;1;1;3;4;0;0;-13711,4771981472;0,239308793097734;
811,8;811,8;1;1;3;4;0;0;-13711,2545748041;0,24115014821291;
811,85;811,85;1;1;3;4;0;0;-13711,0310573915;0,242548976093531;
811,9;811,9;1;1;3;4;0;0;-13710,8075399788;0,243214685469866;
811,95;811,95;1;1;3;4;0;0;-13710,5849166357;0,245760437101126;
812;812;1;1;3;4;0;0;-13710,361399223;0,246268510818481;
812,05;812,05;1;1;3;4;0;0;-13710,13877588;0,247455146163702;
812,1;812,1;1;1;3;4;0;0;-13709,7686310446;0,248523093760014;
812,15;812,15;1;1;3;4;0;0;-13709,3224902888;0,249841716140509;
812,2;812,2;1;1;3;4;0;0;-13708,8763495331;0,25086484849453;
812,25;812,25;1;1;3;4;0;0;-13708,4302087774;0,252919215708971;
812,3;812,3;1;1;3;4;0;0;-13707,983173952;0,253188144415617;
812,35;812,35;1;1;3;4;0;0;-13707,5370331962;0,254121720790863;
812,4;812,4;1;1;3;4;0;0;-13707,0908924405;0,255446378141642;
812,45;812,45;1;1;3;4;0;0;-13706,7985316647;0,256514679640532;
812,5;812,5;1;1;3;4;0;0;-13706,575014252;0,257571544498205;
812,55;812,55;1;1;3;4;0;0;-13706,3514968393;0,257954858243465;
812,6;812,6;1;1;3;4;0;0;-13706,1288734963;0,258858613669872;
812,65;812,65;1;1;3;4;0;0;-13705,9053560836;0,259788185358047;
812,7;812,7;1;1;3;4;0;0;-13705,6827327406;0,26096610352397;
812,75;812,75;1;1;3;4;0;0;-13705,4592153279;0,261393096297979;
812,8;812,8;1;1;3;4;0;0;-13705,0854942138;0,262181535363197;
812,85;812,85;1;1;3;4;0;0;-13704,6384593885;0,263154953718185;
812,9;812,9;1;1;3;4;0;0;-13704,1923186327;0,263671167194843;
812,95;812,95;1;1;3;4;0;0;-13703,746177877;0,263853538781405;
813;813;1;1;3;4;0;0;-13703,3000371213;0,264131054282188;
813,05;813,05;1;1;3;4;0;0;-13702,8538963655;0,265688076615334;
813,1;813,1;1;1;3;4;0;0;-13702,4068615401;0,266540329903364;
813,15;813,15;1;1;3;4;0;0;-13702,112712625;0,266500357538462;
813,2;813,2;1;1;3;4;0;0;-13701,8891952123;0,266072656959295;
813,25;813,25;1;1;3;4;0;0;-13701,6665718693;0,266634281724691;
813,3;813,3;1;1;3;4;0;0;-13701,4430544566;0,267500523477793;
813,35;813,35;1;1;3;4;0;0;-13701,2204311136;0,266556665301323;
813,4;813,4;1;1;3;4;0;0;-13700,8055827956;0,266355536878109;
813,45;813,45;1;1;3;4;0;0;-13700,3594420399;0,266414135694504;
813,5;813,5;1;1;3;4;0;0;-13699,9133012841;0,266340654343367;
813,55;813,55;1;1;3;4;0;0;-13699,4671605284;0,266337487846613;
813,6;813,6;1;1;3;4;0;0;-13699,1631768471;0,265163108706474;
813,65;813,65;1;1;3;4;0;0;-13698,9405535041;0,264580976217985;
813,7;813,7;1;1;3;4;0;0;-13698,7170360914;0,264547988772392;
813,75;813,75;1;1;3;4;0;0;-13698,4935186787;0,262576378881931;
813,8;813,8;1;1;3;4;0;0;-13697,878398759;0,260871201753616;
813,85;813,85;1;1;3;4;0;0;-13697,2087405906;0,259438753128052;
813,9;813,9;1;1;3;4;0;0;-13696,8582652875;0,257876962423325;
813,95;813,95;1;1;3;4;0;0;-13696,6356419444;0,256657488644123;
814;814;1;1;3;4;0;0;-13696,4121245317;0,255319233983755;
814,05;814,05;1;1;3;4;0;0;-13696,1895011887;0,255044102668762;
814,1;814,1;1;1;3;4;0;0;-13695,965983776;0,252190046012402;
814,15;814,15;1;1;3;4;0;0;-13695,8417080945;0,24781595915556;
814,2;814,2;1;1;3;4;0;0;-13695,8417080945;0,243299063295126;
814,25;814,25;1;1;4;4;0;0;-13695,8417080945;0,239179786294699;
814,25;814,25;1;1;4;4;0;0;-13695,8417080945;0,239179786294699;
814,3;814,3;1;1;4;4;0;0;-13695,8417080945;0,234892871230841;
814,35;814,35;1;1;4;4;0;0;-13695,8417080945;0,230792667716742;
814,4;814,4;1;1;4;4;0;0;-13695,8417080945;0,226945448666811;
814,45;814,45;1;1;4;4;0;0;-13695,8417080945;0,22314028814435;
814,5;814,5;1;1;4;4;0;0;-13695,8417080945;0,219447128474712;
814,55;814,55;1;1;4;4;0;0;-13695,8417080945;0,214958023279905;
814,6;814,6;1;1;4;4;0;0;-13695,8417080945;0,210712943226099;
814,65;814,65;1;1;4;4;0;0;-13695,8417080945;0,206713322550058;
814,7;814,7;1;1;4;4;0;0;-13695,8417080945;0,202932078391314;
814,75;814,75;1;1;4;4;0;0;-13695,8417080945;0,199047569185495;
814,8;814,8;1;1;4;4;0;0;-13695,8417080945;0,194824282079935;
814,85;814,85;1;1;4;4;0;0;-13695,8417080945;0,190798062831163;
814,9;814,9;1;1;4;4;0;0;-13695,8417080945;0,187463872134686;
814,95;814,95;1;1;4;4;0;0;-13695,8417080945;0,18404608592391;
815;815;1;1;4;4;0;0;-13695,8417080945;0,18081234768033;
815,05;815,05;1;1;4;4;0;0;-13695,8417080945;0,177206471562386;
815,1;815,1;1;1;4;4;0;0;-13695,8417080945;0,173696856945753;
815,15;815,15;1;1;4;4;0;0;-13695,8417080945;0,169447511434555;
815,2;815,2;1;1;4;4;0;0;-13695,8417080945;0,166125874966383;
815,25;815,25;1;1;4;4;0;0;-13695,8417080945;0,16337264329195;
815,3;815,3;1;1;4;4;0;0;-13695,8417080945;0,160580351948738;
815,35;815,35;1;1;4;4;0;0;-13695,8417080945;0,157427098602057;
815,4;815,4;1;1;4;4;0;0;-13695,8417080945;0,154602332040668;
815,45;815,45;1;1;4;4;0;0;-13695,8417080945;0,151517884805799;
815,5;815,5;1;1;4;4;0;0;-13695,8417080945;0,148249277845025;
815,55;815,55;1;1;4;4;0;0;-13695,8417080945;0,145245930179954;
815,6;815,6;1;1;4;4;0;0;-13695,8417080945;0,14226196333766;
815,65;815,65;1;1;4;4;0;0;-13695,8417080945;0,138652073219419;
815,7;815,7;1;1;4;4;0;0;-13695,8417080945;0,135321887210011;
815,75;815,75;1;1;4;4;0;0;-13695,8417080945;0,132758179679513;
815,8;815,8;1;1;4;4;0;0;-13695,8417080945;0,130454199388623;
815,85;815,85;1;1;4;4;0;0;-13695,8417080945;0,127697605639696;
815,9;815,9;1;1;4;4;0;0;-13695,8417080945;0,125205013900995;
815,95;815,95;1;1;4;4;0;0;-13695,8417080945;0,122597403824329;
816;816;1;1;4;4;0;0;-13695,8417080945;0,120085626840591;
816,05;816,05;1;1;4;4;0;0;-13695,8417080945;0,117006031796336;
816,1;816,1;1;1;4;4;0;0;-13695,8417080945;0,114626679569483;
816,15;816,15;1;1;4;4;0;0;-13695,8417080945;0,112041346728802;
816,2;816,2;1;1;4;4;0;0;-13695,8417080945;0,10948377661407;
816,25;816,25;1;1;4;4;0;0;-13695,8417080945;0,107319848611951;
816,3;816,3;1;1;4;4;0;0;-13695,8417080945;0,105401892215014;
816,35;816,35;1;1;4;4;0;0;-13696,0232042336;0,10365666821599;
816,4;816,4;1;1;4;4;0;0;-13696,2467216463;0,101928003132343;
816,45;816,45;1;1;4;4;0;0;-13696,4693449894;0,0998989026993513;
816,5;816,5;1;1;4;4;0;0;-13696,6928624021;0,0982469879090786;
816,55;816,55;1;1;4;4;0;0;-13696,9154857451;0,0970225315541029;
816,6;816,6;1;1;4;4;0;0;-13697,1023463021;0,0955356191843748;
816,65;816,65;1;1;4;4;0;0;-13696,8788288894;0,0940466113388538;
816,7;816,7;1;1;4;4;0;0;-13696,6562055464;0,0930115953087807;
816,75;816,75;1;1;4;4;0;0;-13696,4326881337;0,0916803348809481;
816,8;816,8;1;1;4;4;0;0;-13696,2100647907;0,0905698165297508;
816,85;816,85;1;1;4;4;0;0;-13695,986547378;0,0895556062459946;
816,9;816,9;1;1;4;4;0;0;-13695,8998226218;0,0885212048888206;
816,95;816,95;1;1;4;4;0;0;-13696,1233400345;0,0869046617299318;
817;817;1;1;4;4;0;0;-13696,3459633776;0,0856970995664597;
817,05;817,05;1;1;4;4;0;0;-13696,5694807903;0,0847689993679523;
817,1;817,1;1;1;4;4;0;0;-13696,792998203;0,0835306104272604;
817,15;817,15;1;1;4;4;0;0;-13697,015621546;0,0824941229075193;
817,2;817,2;1;1;4;4;0;0;-13697,1220158344;0,0814899522811174;
817,25;817,25;1;1;4;4;0;0;-13697,1220158344;0,08039191365242;
817,3;817,3;1;1;4;4;0;0;-13697,1220158344;0,0794135592877865;
817,35;817,35;1;1;4;4;0;0;-13697,1220158344;0,0787474773824215;
817,4;817,4;1;1;4;4;0;0;-13697,1220158344;0,0780186941847205;
817,45;817,45;1;1;4;4;0;0;-13696,9011806307;0,0768279889598489;
817,5;817,5;1;1;4;4;0;0;-13696,6785572877;0,0757713755592704;
817,55;817,55;1;1;4;4;0;0;-13696,455039875;0,0747493328526616;
817,6;817,6;1;1;4;4;0;0;-13696,2324165319;0,0737874815240502;
817,65;817,65;1;1;4;4;0;0;-13696,0088991192;0,0726647861301899;
817,7;817,7;1;1;4;4;0;0;-13695,7853817065;0,0716606201604009;
817,75;817,75;1;1;4;4;0;0;-13695,9463142437;0,0705833546817303;
817,8;817,8;1;1;4;4;0;0;-13696,1698316564;0,0697605265304446;
817,85;817,85;1;1;4;4;0;0;-13696,3924549994;0,0689103687182069;
817,9;817,9;1;1;4;4;0;0;-13696,6159724121;0,0680387485772371;
817,95;817,95;1;1;4;4;0;0;-13696,8385957551;0,0671253725886345;
818;818;1;1;4;4;0;0;-13697,0621131678;0,0661497190594673;
818,05;818,05;1;1;4;4;0;0;-13697,181918501;0,0654209917411208;
818,1;818,1;1;1;4;4;0;0;-13697,181918501;0,0645645102486014;
818,15;818,15;1;1;4;4;0;0;-13697,181918501;0,0636494625359774;
818,2;818,2;1;1;4;4;0;0;-13697,181918501;0,0629489868879318;
818,25;818,25;1;1;4;4;0;0;-13697,181918501;0,0622173817828298;
818,3;818,3;1;1;4;4;0;0;-13697,181918501;0,0612167967483401;
818,35;818,35;1;1;4;4;0;0;-13697,181918501;0,0604754872620106;
818,4;818,4;1;1;4;4;0;0;-13697,181918501;0,0599018344655633;
818,45;818,45;1;1;4;4;0;0;-13697,181918501;0,0593772437423468;
818,5;818,5;1;1;4;4;0;0;-13697,181918501;0,0587849272415042;
818,55;818,55;1;1;4;4;0;0;-13697,181918501;0,058031314983964;
818,6;818,6;1;1;4;4;0;0;-13697,181918501;0,0572701822966337;
818,65;818,65;1;1;4;4;0;0;-13697,181918501;0,05688292440027;
818,7;818,7;1;1;4;4;0;0;-13697,181918501;0,0564047088846564;
818,75;818,75;1;1;4;4;0;0;-13697,181918501;0,0557113764807582;
818,8;818,8;1;1;4;4;0;0;-13697,181918501;0,0551017979159951;
818,85;818,85;1;1;4;4;0;0;-13697,181918501;0,054482938721776;
818,9;818,9;1;1;4;4;0;0;-13697,181918501;0,0538191944360733;
818,95;818,95;1;1;4;4;0;0;-13697,181918501;0,05322833545506;
819;819;1;1;4;4;0;0;-13697,181918501;0,052663036622107;
819,05;819,05;1;1;4;4;0;0;-13697,181918501;0,0523379817605019;
819,1;819,1;1;1;4;4;0;0;-13697,181918501;0,0519054755568504;
819,15;819,15;1;1;4;4;0;0;-13697,181918501;0,0513071147724986;
819,2;819,2;1;1;4;4;0;0;-13697,181918501;0,0509771099314094;
819,25;819,25;1;1;4;4;0;0;-13697,181918501;0,0504424702376127;
819,3;819,3;1;1;4;4;0;0;-13697,181918501;0,0500640273094177;
819,35;819,35;1;1;4;4;0;0;-13697,181918501;0,0496395397931337;
819,4;819,4;1;1;4;4;0;0;-13697,181918501;0,0491811009123921;
819,45;819,45;1;1;4;4;0;0;-13697,181918501;0,0488635385408998;
819,5;819,5;1;1;4;4;0;0;-13697,181918501;0,0484799733385444;
819,55;819,55;1;1;4;4;0;0;-13697,181918501;0,0479121785610914;
819,6;819,6;1;1;4;4;0;0;-13697,181918501;0,0475920038297772;
819,65;819,65;1;1;4;4;0;0;-13697,181918501;0,047238739207387;
819,7;819,7;1;1;4;4;0;0;-13697,181918501;0,0468611810356379;
819,75;819,75;1;1;4;4;0;0;-13697,181918501;0,046549360267818;
819,8;819,8;1;1;4;4;0;0;-13697,181918501;0,0460285134613514;
819,85;819,85;1;1;4;4;0;0;-13697,181918501;0,0456613535061479;
819,9;819,9;1;1;4;4;0;0;-13697,181918501;0,0453797774389386;
819,95;819,95;1;1;4;4;0;0;-13697,181918501;0,044879587367177;
820;820;1;1;4;4;0;0;-13697,181918501;0,0446421047672629;
820,05;820,05;1;1;4;4;0;0;-13697,181918501;0,0442530866712332;
820,1;820,1;1;1;4;4;0;0;-13697,181918501;0,0438517052680254;
820,15;820,15;1;1;4;4;0;0;-13697,181918501;0,0435273628681898;
820,2;820,2;1;1;4;4;0;0;-13697,181918501;0,0432352721691132;
820,25;820,25;1;1;4;4;0;0;-13697,181918501;0,0427880510687828;
820,3;820,3;1;1;4;4;0;0;-13697,181918501;0,0424988800659776;
820,35;820,35;1;1;4;4;0;0;-13697,181918501;0,0422632088884711;
820,4;820,4;1;1;4;4;0;0;-13697,181918501;0,0421287445351481;
820,45;820,45;1;1;4;4;0;0;-13697,181918501;0,0420147785916924;
820,5;820,5;1;1;4;4;0;0;-13697,181918501;0,0416948366910219;
820,55;820,55;1;1;4;4;0;0;-13697,181918501;0,0414940295740962;
820,6;820,6;1;1;4;4;0;0;-13697,181918501;0,0413876818493009;
820,65;820,65;1;1;4;4;0;0;-13697,181918501;0,041145789436996;
820,7;820,7;1;1;4;4;0;0;-13697,181918501;0,0410280888900161;
820,75;820,75;1;1;4;4;0;0;-13697,181918501;0,0408613681793213;
820,8;820,8;1;1;4;4;0;0;-13697,181918501;0,0406134920194745;
820,85;820,85;1;1;4;4;0;0;-13697,181918501;0,040486641228199;
820,9;820,9;1;1;4;4;0;0;-13697,181918501;0,0403414713218808;
820,95;820,95;1;1;4;4;0;0;-13697,181918501;0,0402006693184376;
821;821;1;1;4;4;0;0;-13697,181918501;0,040066777728498;
821,05;821,05;1;1;4;4;0;0;-13697,181918501;0,0399408349767327;
821,1;821,1;1;1;4;4;0;0;-13697,181918501;0,039702826179564;
821,15;821,15;1;1;4;4;0;0;-13697,181918501;0,0396180944517255;
821,2;821,2;1;1;4;4;0;0;-13697,181918501;0,0393684254959226;
821,25;821,25;1;1;4;4;0;0;-13697,181918501;0,039234240539372;
821,3;821,3;1;1;4;4;0;0;-13697,181918501;0,0391285959631205;
821,35;821,35;1;1;4;4;0;0;-13697,181918501;0,038768625818193;
821,4;821,4;1;1;4;4;0;0;-13697,181918501;0,0385428406298161;
821,45;821,45;1;1;4;4;0;0;-13697,181918501;0,0384929636493325;
821,5;821,5;1;1;4;4;0;0;-13697,181918501;0,0383278541266918;
821,55;821,55;1;1;4;4;0;0;-13697,181918501;0,0382237043231726;
821,6;821,6;1;1;4;4;0;0;-13697,181918501;0,0378539878875017;
821,65;821,65;1;1;4;4;0;0;-13697,181918501;0,0375903723761439;
821,7;821,7;1;1;4;4;0;0;-13697,181918501;0,0374445738270879;
821,75;821,75;1;1;4;4;0;0;-13697,181918501;0,0372812198475003;
821,8;821,8;1;1;4;4;0;0;-13697,181918501;0,0372332474216819;
821,85;821,85;1;1;4;4;0;0;-13697,181918501;0,0370739353820682;
821,9;821,9;1;1;4;4;0;0;-13697,181918501;0,0368728209286928;
821,95;821,95;1;1;4;4;0;0;-13697,181918501;0,0366922561079264;
822;822;1;1;4;4;0;0;-13697,181918501;0,0366151053458452;
822,05;822,05;1;1;4;4;0;0;-13697,181918501;0,0363947497680783;
822,1;822,1;1;1;4;4;0;0;-13697,181918501;0,0361491134390235;
822,15;822,15;1;1;4;4;0;0;-13697,181918501;0,0360923120751977;
822,2;822,2;1;1;4;4;0;0;-13697,181918501;0,0359440920874476;
822,25;822,25;1;1;4;4;0;0;-13697,181918501;0,0357659813016653;
822,3;822,3;1;1;4;4;0;0;-13697,181918501;0,0356257567182183;
822,35;822,35;1;1;4;4;0;0;-13697,181918501;0,035508549772203;
822,4;822,4;1;1;4;4;0;0;-13697,181918501;0,0353684928268194;
822,45;822,45;1;1;4;4;0;0;-13697,181918501;0,0352287525311112;
822,5;822,5;1;1;4;4;0;0;-13697,181918501;0,0350785115733743;
822,55;822,55;1;1;4;4;0;0;-13697,181918501;0,0349659426137805;
822,6;822,6;1;1;4;4;0;0;-13697,181918501;0,0347792496904731;
822,65;822,65;1;1;4;4;0;0;-13697,181918501;0,0345147587358952;
822,7;822,7;1;1;4;4;0;0;-13697,181918501;0,0344927236437798;
822,75;822,75;1;1;4;4;0;0;-13697,181918501;0,0343726621940732;
822,8;822,8;1;1;4;4;0;0;-13697,181918501;0,0342475669458508;
822,85;822,85;1;1;4;4;0;0;-13697,181918501;0,0342174991965294;
822,9;822,9;1;1;4;4;0;0;-13697,181918501;0,0340543407946825;
822,95;822,95;1;1;4;4;0;0;-13697,181918501;0,033987844362855;
823;823;1;1;4;4;0;0;-13697,181918501;0,0339417858049273;
823,05;823,05;1;1;4;4;0;0;-13697,181918501;0,0337858824059367;
823,1;823,1;1;1;4;4;0;0;-13697,181918501;0,0337103195488453;
823,15;823,15;1;1;4;4;0;0;-13697,181918501;0,0335919810459018;
823,2;823,2;1;1;4;4;0;0;-13697,181918501;0,0334110762923956;
823,25;823,25;1;1;4;4;0;0;-13697,181918501;0,0333103490993381;
823,3;823,3;1;1;4;4;0;0;-13697,181918501;0,0331088621169329;
823,35;823,35;1;1;4;4;0;0;-13697,181918501;0,0329015357419848;
823,4;823,4;1;1;4;4;0;0;-13697,181918501;0,0328278681263328;
823,45;823,45;1;1;4;4;0;0;-13697,181918501;0,0327125983312726;
823,5;823,5;1;1;4;4;0;0;-13697,181918501;0,0326820276677608;
823,55;823,55;1;1;4;4;0;0;-13697,181918501;0,0325315305963159;
823,6;823,6;1;1;4;4;0;0;-13697,181918501;0,0324228499084711;
823,65;823,65;1;1;4;4;0;0;-13697,181918501;0,0322778848931193;
823,7;823,7;1;1;4;4;0;0;-13697,181918501;0,0322234164923429;
823,75;823,75;1;1;4;4;0;0;-13697,181918501;0,0321064051240683;
823,8;823,8;1;1;4;4;0;0;-13697,181918501;0,0320313079282641;
823,85;823,85;1;1;4;4;0;0;-13697,181918501;0,0319905951619148;
823,9;823,9;1;1;4;4;0;0;-13697,181918501;0,0318850623443723;
823,95;823,95;1;1;4;4;0;0;-13697,181918501;0,0318312598392367;
824;824;1;1;4;4;0;0;-13697,181918501;0,0317777134478092;
824,05;824,05;1;1;4;4;0;0;-13697,181918501;0,0316932564601302;
824,1;824,1;1;1;4;4;0;0;-13697,181918501;0,0316052511334419;
824,15;824,15;1;1;4;4;0;0;-13697,181918501;0,0315442448481917;
824,2;824,2;1;1;4;4;0;0;-13697,181918501;0,031508281826973;
824,25;824,25;1;1;4;4;0;0;-13697,181918501;0,0314377108588815;
824,3;824,3;1;1;4;4;0;0;-13697,181918501;0,0313785905018449;
824,35;824,35;1;1;4;4;0;0;-13697,181918501;0,03117467276752;
824,4;824,4;1;1;4;4;0;0;-13697,181918501;0,0314541161060333;
824,45;824,45;1;1;4;4;0;0;-13697,181918501;0,0310486415401101;
824,5;824,5;1;1;4;4;0;0;-13697,181918501;0,0309478538110852;
824,55;824,55;1;1;4;4;0;0;-13697,181918501;0,0308927800506353;
824,6;824,6;1;1;4;4;0;0;-13697,181918501;0,0308055803179741;
824,65;824,65;1;1;4;4;0;0;-13697,181918501;0,0307139754295349;
824,7;824,7;1;1;4;4;0;0;-13697,181918501;0,0305623142048717;
824,75;824,75;1;1;4;4;0;0;-13697,181918501;0,0303154019638896;
824,8;824,8;1;1;4;4;0;0;-13697,181918501;0,0304965069517493;
824,85;824,85;1;1;4;4;0;0;-13697,181918501;0,030328081920743;
824,9;824,9;1;1;4;4;0;0;-13697,181918501;0,0302420742809772;
824,95;824,95;1;1;4;4;0;0;-13697,181918501;0,0302410311996937;
825;825;1;1;4;4;0;0;-13697,181918501;0,0302379811182618;
825,05;825,05;1;1;4;4;0;0;-13697,181918501;0,0300554558634758;
825,1;825,1;1;1;4;4;0;0;-13697,181918501;0,0299845170229673;
825,15;825,15;1;1;4;4;0;0;-13697,181918501;0,0298935594037175;
825,2;825,2;1;1;4;4;0;0;-13697,181918501;0,0299553060904145;
825,25;825,25;1;1;4;4;0;0;-13697,181918501;0,029833884909749;
825,3;825,3;1;1;4;4;0;0;-13697,181918501;0,0297673419117928;
825,35;825,35;1;1;4;4;0;0;-13697,181918501;0,029789125546813;
825,4;825,4;1;1;4;4;0;0;-13697,181918501;0,0297375116497278;
825,45;825,45;1;1;4;4;0;0;-13697,181918501;0,029771844856441;
825,5;825,5;1;1;4;4;0;0;-13697,181918501;0,029605021700263;
825,55;825,55;1;1;4;4;0;0;-13697,181918501;0,0296499487012625;
825,6;825,6;1;1;4;4;0;0;-13697,181918501;0,0297119095921516;
825,65;825,65;1;1;4;4;0;0;-13697,181918501;0,0295163644477725;
825,7;825,7;1;1;4;4;0;0;-13697,181918501;0,0293911434710026;
825,75;825,75;1;1;4;4;0;0;-13697,181918501;0,0293894112110138;
825,8;825,8;1;1;4;4;0;0;-13697,181918501;0,0294139934703708;
825,85;825,85;1;1;4;4;0;0;-13697,181918501;0,029207649640739;
825,9;825,9;1;1;4;4;0;0;-13697,181918501;0,0291203893721104;
825,95;825,95;1;1;4;4;0;0;-13697,181918501;0,0291487341746688;
826;826;1;1;4;4;0;0;-13697,181918501;0,0292590213939548;
826,05;826,05;1;1;4;4;0;0;-13697,181918501;0,0290820887312293;
